
  J.A.R.V.I.S. Server v0.1.0
  WebSocket: wss://0.0.0.0:8340/ws/voice
  REST API:  https://0.0.0.0:8340/api/
  Tasks:     https://0.0.0.0:8340/api/tasks

INFO:     127.0.0.1:54095 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50392 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50394 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:54127 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56156 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62537 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62164 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62862 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62863 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52449 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49208 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49673 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63989 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53277 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60506 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64676 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52474 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58789 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50245 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53192 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53193 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61698 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65240 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52564 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50428 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63605 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63607 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:57549 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53227 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63013 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63075 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49176 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49178 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60245 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51826 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63236 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56164 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49891 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63522 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61472 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55223 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53866 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58325 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53907 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64409 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:62565 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61030 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49915 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53792 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63835 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51797 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:62706 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49861 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63789 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63277 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49674 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:57219 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60853 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60854 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60856 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58048 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55867 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62136 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49675 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54934 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55082 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61960 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49332 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55735 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59958 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49677 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:59342 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52595 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58759 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63064 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57357 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57358 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61299 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62650 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56172 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57400 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65172 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65174 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:59930 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55171 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60482 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54426 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60776 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60778 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56894 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51313 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50096 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64022 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64471 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55370 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60849 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61447 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56897 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52147 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62555 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61865 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56502 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55706 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51690 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64551 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50446 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50449 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61922 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59326 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50371 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55084 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56782 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56783 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60937 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54019 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57080 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61882 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54909 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54911 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52958 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52542 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51046 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63623 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64943 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64944 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55805 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58397 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55890 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59848 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49965 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49967 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58956 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59166 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52281 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54197 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55092 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55094 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:59652 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52102 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64012 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54342 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54343 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61579 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60684 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56605 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55446 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52715 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65117 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:63516 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51337 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51512 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61499 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52977 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52979 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61936 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54376 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55119 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61441 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65188 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65190 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55739 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55420 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60397 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53079 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58395 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58396 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:49673 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57223 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65074 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56911 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52506 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52507 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:51419 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50756 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60599 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59134 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53681 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56686 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56466 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54248 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57081 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49341 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52036 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52038 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:59605 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63071 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52584 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51796 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61929 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61930 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:54646 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54288 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53537 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52078 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52837 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52839 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52054 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58173 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55599 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61171 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55155 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56437 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55973 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59799 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53119 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56607 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61812 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51620 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:54842 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59632 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54843 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54846 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56901 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56902 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:59225 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55776 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56755 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56757 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56760 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63226 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65315 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64658 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53394 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53396 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60230 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56949 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52866 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51631 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51625 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51627 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64424 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57308 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61908 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57735 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58991 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53983 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55114 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62696 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51505 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62437 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62438 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52213 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58010 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52967 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49675 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63325 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63327 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52604 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64908 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54769 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55171 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49344 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49346 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:53655 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50492 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63355 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49182 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60991 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52610 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:62194 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51004 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52934 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54157 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61260 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61262 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56113 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62602 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51730 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50657 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59513 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59515 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:53404 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58353 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55161 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64223 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58438 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58440 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:62972 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60879 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50108 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65079 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64867 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57722 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:65177 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63554 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57801 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52647 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60354 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60356 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58305 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62335 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59507 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63094 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58574 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58576 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64942 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50197 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52955 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55639 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63673 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61724 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52817 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60105 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56842 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56843 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:59706 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58544 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60992 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59375 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51054 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51055 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56665 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52886 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54598 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64957 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57162 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60773 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61128 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53971 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51713 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60667 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51227 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51229 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:53416 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64057 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58713 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56331 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56336 - "GET /api/system/stats HTTP/1.1" 200 OK
